first_publish_year,edition_count,subject_count,has_cover,is_available_online,genre,avg_rating,ratings_count,page_count,review_length,price_usd,book_age,has_rating,review_density,is_popular,price_category,price_cat_encoded,genre_encoded
2017.0,0.04108723135271813,0.02409638554216868,1,0,romance,0.75,0.0,0.338,0.27734375,0.37184594953519257,0.02666666666666667,0,0.155061439438268,0,Budget,0,25
2019.0,0.04108723135271813,0.0602409638554217,1,0,romance,0.75,0.0,0.45,0.3984375,0.39575033200531207,0.02,0,0.1514774722059684,0,Mid-Range,1,25
1982.0,0.04108723135271813,0.28915662650602414,1,1,romance,0.8125,0.031007751937984496,0.278,0.32421875,0.3213811420982736,0.14333333333333334,1,0.20359128145114097,1,Budget,0,25
2000.0,0.04108723135271813,0.6385542168674698,1,1,romance,0.7857142857142858,0.05426356589147287,0.408,0.71875,0.4223107569721115,0.08333333333333334,1,0.26952896430661205,1,Mid-Range,1,25
2003.0,0.04108723135271813,0.1927710843373494,1,1,romance,0.75,0.0,0.27,0.4765625,0.4444444444444444,0.07333333333333333,0,0.27212551199531887,0,Mid-Range,1,25
2013.0,0.04108723135271813,0.2771084337349398,1,1,romance,0.5,0.007751937984496124,0.422,0.80859375,0.3302346170872067,0.04,1,0.2897162083089526,0,Budget,0,25
2014.0,0.04108723135271813,0.3734939759036145,1,1,romance,0.8472222222222223,0.5581395348837209,0.38000000000000006,0.74609375,0.3085436033643204,0.03666666666666667,1,0.2956041544763019,1,Budget,0,25
2018.0,0.04108723135271813,0.45783132530120485,1,1,romance,0.75,0.5658914728682171,0.248,0.19921875,0.2957060646303674,0.023333333333333334,1,0.16775160912814513,1,Budget,0,25
2019.0,0.03950695322376743,0.0602409638554217,1,0,romance,0.75,0.0,0.48000000000000004,0.6484375,0.4054891544931386,0.02,0,0.21266091281451138,0,Mid-Range,1,25
1997.0,0.03950695322376743,0.14457831325301204,1,1,romance,0.5833333333333333,0.046511627906976744,0.322,0.16796875,0.39929172200088536,0.09333333333333334,1,0.12123317729666473,0,Mid-Range,1,25
2002.0,0.03950695322376743,0.3373493975903615,1,1,romance,0.8500000000000001,0.03875968992248062,0.314,0.50390625,0.3886675520141656,0.07666666666666667,1,0.2521576945582212,1,Mid-Range,1,25
2007.0,0.03950695322376743,0.48192771084337355,1,1,romance,0.7338709677419355,0.24031007751937983,0.4000000000000001,0.390625,0.33289065958388664,0.060000000000000005,1,0.16789789350497364,1,Budget,0,25
2002.0,0.03950695322376743,0.12048192771084339,1,1,romance,0.75,0.0,0.48000000000000004,0.86328125,0.36077910579902617,0.07666666666666667,0,0.27377121123464015,0,Budget,0,25
2014.0,0.03950695322376743,0.30120481927710846,1,1,romance,0.78125,0.06201550387596899,0.29800000000000004,0.75,0.39707835325365204,0.03666666666666667,1,0.359713282621416,1,Mid-Range,1,25
2022.0,0.03950695322376743,0.1927710843373494,1,0,romance,0.7542372881355932,1.0,0.38800000000000007,1.0,0.3798140770252324,0.01,1,0.3744880046811,1,Budget,0,25
2014.0,0.03950695322376743,0.3734939759036145,1,1,romance,0.8,0.5038759689922481,0.42,0.62109375,0.46657813191677733,0.03666666666666667,1,0.23218987712112343,1,Mid-Range,1,25
2018.0,0.03792667509481674,0.02409638554216868,1,0,romance,0.75,0.0,0.442,0.4921875,0.3160690571049136,0.023333333333333334,0,0.1826360444704505,0,Budget,0,25
2017.0,0.03792667509481674,0.02409638554216868,1,0,romance,0.75,0.0,0.3980000000000001,0.61328125,0.4147853032315184,0.02666666666666667,0,0.24111322410766528,0,Mid-Range,1,25
2018.0,0.03792667509481674,0.02409638554216868,1,0,romance,0.75,0.0,0.35200000000000004,0.44921875,0.363435148295706,0.023333333333333334,0,0.209918080748976,0,Budget,0,25
1983.0,0.03792667509481674,0.30120481927710846,1,1,romance,0.734375,0.12403100775193798,0.314,0.29296875,0.3674192120407259,0.14,1,0.1718841427735518,1,Budget,0,25
2010.0,0.03792667509481674,0.32530120481927716,1,1,romance,0.7,0.03875968992248062,0.39000000000000007,0.3203125,0.4187693669765383,0.05,1,0.1488443534230544,0,Mid-Range,1,25
1992.0,0.03792667509481674,0.1686746987951807,1,1,romance,0.8181818181818181,0.08527131782945736,0.29200000000000004,0.4765625,0.4143426294820717,0.11,1,0.25621708601521354,1,Mid-Range,1,25
2017.0,0.03792667509481674,0.03614457831325302,1,0,romance,0.75,0.0,0.138,0.68359375,0.4674634794156707,0.02666666666666667,0,0.5366442363955529,0,Mid-Range,1,25
1954.0,0.03792667509481674,0.1927710843373494,1,1,romance,0.9583333333333333,0.046511627906976744,0.42,0.546875,0.314298362107127,0.2366666666666667,1,0.2089672322995904,1,Budget,0,25
1922.0,0.03792667509481674,0.21686746987951808,1,1,romance,1.0,0.007751937984496124,0.458,0.296875,0.3103142983621071,0.3433333333333334,1,0.11881948507899355,1,Budget,0,25
1992.0,0.03792667509481674,0.18072289156626506,1,1,romance,0.75,0.0,0.184,0.5703125,0.4200973882248783,0.11,0,0.4012946167349327,0,Mid-Range,1,25
2007.0,0.03792667509481674,0.30120481927710846,1,1,romance,0.8333333333333333,0.046511627906976744,0.29800000000000004,0.38671875,0.3939796370075255,0.060000000000000005,1,0.21679344645991805,1,Mid-Range,1,25
2015.0,0.03792667509481674,0.48192771084337355,1,1,romance,0.7905405405405406,0.2868217054263566,0.436,0.734375,0.34041611332447985,0.03333333333333333,1,0.2589233469865418,1,Budget,0,25
2016.0,0.03792667509481674,0.26506024096385544,1,1,romance,0.9758064516129032,0.24031007751937983,0.556,1.0,0.3058875608676406,0.030000000000000002,1,0.27333235810415446,1,Budget,0,25
1919.0,0.03792667509481674,0.1566265060240964,1,1,romance,0.8333333333333333,0.023255813953488372,0.38400000000000006,0.3828125,0.3067729083665338,0.35333333333333333,1,0.17199385605617323,1,Budget,0,25
1993.0,0.03792667509481674,0.10843373493975904,1,1,romance,0.5,0.031007751937984496,0.322,0.61328125,0.45019920318725104,0.10666666666666667,1,0.2879973668812171,0,Mid-Range,1,25
2020.0,0.036346396965866036,0.0602409638554217,1,0,romance,0.75,0.0,0.36800000000000005,0.296875,0.32580787959274016,0.016666666666666666,0,0.14953920421299005,0,Budget,0,25
2004.0,0.036346396965866036,0.2771084337349398,1,1,romance,0.65,0.03875968992248062,0.49800000000000005,0.4375,0.3488269145639663,0.07,1,0.14675980105324749,0,Budget,0,25
2007.0,0.036346396965866036,0.2289156626506024,1,1,romance,0.5,0.007751937984496124,0.328,0.453125,0.3320053120849934,0.060000000000000005,1,0.2245099473376243,0,Budget,0,25
2006.0,0.036346396965866036,0.24096385542168677,1,1,romance,0.8999999999999999,0.03875968992248062,0.316,0.421875,0.3545816733067729,0.06333333333333334,1,0.2197557050906963,1,Budget,0,25
1988.0,0.036346396965866036,0.28915662650602414,1,1,romance,0.625,0.015503875968992248,0.342,0.9296875,0.30411686586985387,0.12333333333333334,1,0.38827530719719133,0,Budget,0,25
2014.0,0.036346396965866036,0.3975903614457832,1,1,romance,0.8636363636363635,0.08527131782945736,0.30200000000000005,0.41796875,0.3837981407702523,0.03666666666666667,1,0.22663107080163836,1,Mid-Range,1,25
2018.0,0.036346396965866036,0.02409638554216868,1,0,romance,0.75,0.0,0.3940000000000001,0.55859375,0.30367419212040725,0.023333333333333334,0,0.2253510825043885,0,Budget,0,25
2018.0,0.036346396965866036,0.02409638554216868,1,0,romance,0.75,0.0,0.52,0.06640625,0.433377600708278,0.023333333333333334,0,0.04044763019309537,0,Mid-Range,1,25
2000.0,0.036346396965866036,0.21686746987951808,1,1,romance,0.8,0.03875968992248062,0.41,0.54296875,0.33289065958388664,0.08333333333333334,1,0.21240491515506144,1,Budget,0,25
2008.0,0.036346396965866036,0.2530120481927711,1,1,romance,0.25,0.015503875968992248,0.36200000000000004,0.671875,0.3873395307658256,0.05666666666666667,1,0.2819997074312463,0,Mid-Range,1,25
2006.0,0.036346396965866036,0.20481927710843373,1,1,romance,0.4375,0.031007751937984496,0.35800000000000004,0.3515625,0.4475431606905711,0.06333333333333334,1,0.17268870684610882,0,Mid-Range,1,25
1978.0,0.036346396965866036,0.1927710843373494,1,1,romance,0.25,0.007751937984496124,0.252,0.0,0.4068171757414786,0.15666666666666668,1,0.07881070801638386,0,Mid-Range,1,25
2017.0,0.036346396965866036,0.21686746987951808,1,1,romance,0.7847222222222223,1.0,0.458,1.0,0.38601150951748553,0.02666666666666667,1,0.3258484493856056,1,Mid-Range,1,25
2009.0,0.036346396965866036,0.18072289156626506,1,1,romance,0.5,0.015503875968992248,0.37600000000000006,0.453125,0.3492695883134129,0.05333333333333334,1,0.19920275014628436,0,Budget,0,25
1992.0,0.03476611883691534,0.21686746987951808,1,1,romance,0.5,0.015503875968992248,0.36800000000000005,0.58984375,0.350597609561753,0.11,1,0.25,0,Budget,0,25
1998.0,0.03476611883691534,0.32530120481927716,1,1,romance,0.75,0.015503875968992248,0.6520000000000001,0.84375,0.41035856573705176,0.09000000000000001,1,0.19865418373317728,0,Mid-Range,1,25
1956.0,0.03476611883691534,0.18072289156626506,1,1,romance,0.75,0.0,0.408,0.3671875,0.4679061531651173,0.23,0,0.157182562902282,0,Mid-Range,1,25
2009.0,0.03476611883691534,0.1686746987951807,1,1,romance,0.5,0.007751937984496124,0.32,0.27734375,0.4090305444887119,0.05333333333333334,1,0.16310708016383846,0,Mid-Range,1,25
2008.0,0.03476611883691534,0.20481927710843373,1,1,romance,1.0,0.015503875968992248,0.34800000000000003,0.22265625,0.3904382470119522,0.05666666666666667,1,0.1313633703920421,1,Mid-Range,1,25
1944.0,0.03476611883691534,0.18072289156626506,1,1,romance,1.0,0.007751937984496124,0.48000000000000004,0.484375,0.42098273572377165,0.27,1,0.16595962551199533,1,Mid-Range,1,25
1947.0,0.03476611883691534,0.6144578313253012,1,1,romance,0.0,0.007751937984496124,0.39200000000000007,0.5390625,0.3740593182824259,0.26,1,0.21997513165593913,0,Budget,0,25
2005.0,0.03476611883691534,0.3975903614457832,1,1,romance,0.6111111111111112,0.06976744186046512,0.262,0.36328125,0.3023461708720673,0.06666666666666667,1,0.23006875365710938,0,Budget,0,25
2018.0,0.03476611883691534,0.03614457831325302,1,0,romance,0.75,0.0,0.46,0.59375,0.39132359451084553,0.023333333333333334,0,0.20538326506729077,0,Mid-Range,1,25
2019.0,0.03476611883691534,0.02409638554216868,1,0,romance,0.75,0.0,0.326,0.53515625,0.46126604692341744,0.02,0,0.2561439438267993,0,Mid-Range,1,25
1975.0,0.03476611883691534,0.3975903614457832,1,1,romance,0.8229166666666667,0.18604651162790697,0.54,0.52734375,0.3227091633466135,0.16666666666666669,1,0.15765798712697487,1,Budget,0,25
2005.0,0.03476611883691534,0.1927710843373494,1,1,romance,0.75,0.015503875968992248,0.47400000000000003,0.2734375,0.41389995573262506,0.06666666666666667,1,0.1075190169689877,0,Mid-Range,1,25
1893.0,0.03476611883691534,0.0963855421686747,1,1,romance,1.0,0.007751937984496124,0.34600000000000003,0.3515625,0.32713590084108013,0.44,1,0.17821094207138677,1,Budget,0,25
1996.0,0.03476611883691534,0.21686746987951808,1,1,romance,0.41666666666666663,0.023255813953488372,0.49000000000000005,0.0,0.38645418326693226,0.09666666666666668,1,0.02669689877121123,0,Mid-Range,1,25
2007.0,0.03476611883691534,0.1566265060240964,1,1,romance,0.75,0.0,0.38800000000000007,0.48828125,0.30898627711376714,0.060000000000000005,0,0.20520040959625513,0,Budget,0,25
2015.0,0.03476611883691534,0.3493975903614458,1,1,romance,0.7540983606557377,0.4728682170542636,0.454,0.640625,0.37140327578574583,0.03333333333333333,1,0.22184025746050323,1,Budget,0,25
1993.0,0.03476611883691534,0.1566265060240964,1,1,romance,0.7,0.03875968992248062,0.424,0.49609375,0.4254094732182382,0.10666666666666667,1,0.1913033937975424,0,Mid-Range,1,25
2007.0,0.033185840707964646,0.24096385542168677,1,1,romance,0.0,0.007751937984496124,0.312,0.546875,0.35325365205843295,0.060000000000000005,1,0.2698581041544763,0,Budget,0,25
2019.0,0.033185840707964646,0.02409638554216868,1,0,romance,0.75,0.0,0.328,0.51953125,0.4094732182381585,0.02,0,0.24908572264482154,0,Mid-Range,1,25
2010.0,0.033185840707964646,0.1686746987951807,1,1,romance,0.75,0.0,0.47000000000000003,0.421875,0.43249225320938467,0.05,0,0.15151404330017554,0,Mid-Range,1,25
2008.0,0.033185840707964646,0.20481927710843373,1,1,romance,0.7,0.03875968992248062,0.35400000000000004,0.46875,0.45595396193005755,0.05666666666666667,1,0.21573288472791102,0,Mid-Range,1,25
2016.0,0.033185840707964646,0.3614457831325302,1,1,romance,0.7016129032258065,0.24031007751937983,0.35000000000000003,0.265625,0.33333333333333337,0.030000000000000002,1,0.14584552369806908,0,Budget,0,25
1979.0,0.033185840707964646,0.1566265060240964,1,1,romance,0.625,0.015503875968992248,0.30200000000000005,0.3359375,0.36254980079681276,0.15333333333333335,1,0.19463136337039205,0,Budget,0,25
2008.0,0.033185840707964646,0.0963855421686747,1,1,romance,0.6875,0.031007751937984496,0.418,0.46484375,0.31872509960159356,0.05666666666666667,1,0.18409888823873605,0,Budget,0,25
1950.0,0.033185840707964646,0.2289156626506024,1,1,romance,0.75,0.0,0.556,0.30078125,0.4674634794156707,0.25,0,0.09493856056173201,0,Mid-Range,1,25
2002.0,0.033185840707964646,0.24096385542168677,1,1,romance,0.75,0.031007751937984496,0.29400000000000004,0.625,0.45595396193005755,0.07666666666666667,1,0.3137434172030427,0,Mid-Range,1,25
2006.0,0.033185840707964646,0.18072289156626506,1,1,romance,0.8333333333333333,0.023255813953488372,0.38600000000000007,0.32421875,0.3873395307658256,0.06333333333333334,1,0.15169689877121123,1,Mid-Range,1,25
2007.0,0.031605562579013945,0.13253012048192772,1,1,romance,1.0,0.007751937984496124,0.502,0.48828125,0.4409030544488711,0.060000000000000005,1,0.1594865418373318,1,Mid-Range,1,25
2016.0,0.031605562579013945,0.45783132530120485,1,1,romance,0.7884615384615385,0.10077519379844961,0.37600000000000006,0.5078125,0.3837981407702523,0.030000000000000002,1,0.21770772381509657,1,Mid-Range,1,25
2013.0,0.031605562579013945,0.3855421686746988,1,1,romance,0.7820512820512822,0.3023255813953488,0.42,0.7109375,0.4019477644975653,0.04,1,0.2603130485664131,1,Mid-Range,1,25
2009.0,0.031605562579013945,0.42168674698795183,1,1,romance,0.7307692307692307,0.10077519379844961,0.29400000000000004,0.66015625,0.30765825586542717,0.05333333333333334,1,0.3276770040959625,0,Budget,0,25
2006.0,0.031605562579013945,0.1927710843373494,1,1,romance,0.5,0.015503875968992248,0.418,0.5859375,0.4254094732182382,0.06333333333333334,1,0.2221328262141603,0,Mid-Range,1,25
1952.0,0.031605562579013945,0.08433734939759037,1,1,romance,0.25,0.007751937984496124,0.36800000000000005,0.03515625,0.314298362107127,0.24333333333333335,1,0.05979373902867173,0,Budget,0,25
1908.0,0.031605562579013945,0.18072289156626506,1,1,romance,0.5,0.007751937984496124,0.466,0.6796875,0.43780433820274456,0.39,1,0.22783791691047395,0,Mid-Range,1,25
1996.0,0.031605562579013945,0.3975903614457832,1,1,romance,0.75,0.0,0.48200000000000004,0.7421875,0.43027888446215135,0.09666666666666668,0,0.23840696313633702,0,Mid-Range,1,25
2009.0,0.031605562579013945,0.2771084337349398,1,1,romance,0.75,0.0,0.6000000000000001,0.34765625,0.41699867197875173,0.05333333333333334,0,0.09705968402574607,0,Mid-Range,1,25
1951.0,0.031605562579013945,0.24096385542168677,1,1,romance,0.75,0.0,0.432,0.48828125,0.29791943337760074,0.24666666666666667,0,0.18552516091281446,0,Budget,0,25
2014.0,0.031605562579013945,0.12048192771084339,1,1,romance,0.7710843373493979,0.6434108527131783,0.41,0.52734375,0.345285524568393,0.03666666666666667,1,0.20743124634289056,1,Budget,0,25
2015.0,0.031605562579013945,0.26506024096385544,1,1,romance,0.9085365853658536,0.3178294573643411,0.4000000000000001,0.19140625,0.33820274457724653,0.03333333333333333,1,0.10334991222937391,1,Budget,0,25
1972.0,0.031605562579013945,0.0602409638554217,1,1,romance,0.75,0.0,0.35400000000000004,0.30078125,0.35546702080566617,0.17666666666666667,0,0.15663399648917498,0,Budget,0,25
1898.0,0.031605562579013945,0.03614457831325302,1,1,romance,0.75,0.015503875968992248,0.412,0.34375,0.30721558211598055,0.42333333333333334,1,0.14822264482153308,0,Budget,0,25
1985.0,0.031605562579013945,0.07228915662650603,1,1,romance,0.75,0.03875968992248062,0.35800000000000004,0.390625,0.45772465692784425,0.13333333333333333,1,0.18632972498537154,1,Mid-Range,1,25
2008.0,0.030025284450063246,0.26506024096385544,1,1,romance,0.75,0.046511627906976744,0.3980000000000001,0.2734375,0.38999557326250556,0.05666666666666667,1,0.13063194850789933,1,Mid-Range,1,25
1998.0,0.030025284450063246,0.21686746987951808,1,1,romance,1.0,0.007751937984496124,0.49400000000000005,0.3046875,0.34572819831783974,0.09000000000000001,1,0.11102984201287301,1,Budget,0,25
2008.0,0.030025284450063246,0.24096385542168677,1,1,romance,1.0,0.007751937984496124,0.29800000000000004,0.4453125,0.36210712704736614,0.05666666666666667,1,0.23983323581041543,1,Budget,0,25
2019.0,0.030025284450063246,0.14457831325301204,1,0,romance,0.7933673469387754,1.0,0.47800000000000004,0.90625,0.3709606020362992,0.02,1,0.2870830895260386,1,Budget,0,25
2009.0,0.030025284450063246,0.32530120481927716,1,1,romance,1.0,0.007751937984496124,0.49400000000000005,0.55078125,0.3979637007525454,0.05333333333333334,1,0.17960064365125805,1,Mid-Range,1,25
2015.0,0.030025284450063246,0.0602409638554217,1,0,romance,0.75,0.0,0.37400000000000005,0.578125,0.3829127932713591,0.03333333333333333,0,0.24257606787595082,0,Mid-Range,1,25
1999.0,0.030025284450063246,0.1686746987951807,1,1,romance,0.75,0.0,0.20400000000000001,0.91015625,0.4546259406817176,0.08666666666666667,0,0.5433367466354593,0,Mid-Range,1,25
2006.0,0.030025284450063246,0.46987951807228917,1,1,romance,0.7954545454545454,0.2558139534883721,0.332,0.765625,0.3798140770252324,0.06333333333333334,1,0.3369660620245758,1,Budget,0,25
2007.0,0.030025284450063246,0.2771084337349398,1,1,romance,0.5714285714285714,0.05426356589147287,0.49200000000000005,0.51171875,0.4674634794156707,0.060000000000000005,1,0.1694338794616735,0,Mid-Range,1,25
1965.0,0.030025284450063246,0.20481927710843373,1,1,romance,0.25,0.007751937984496124,0.38200000000000006,0.32421875,0.4426737494466578,0.2,1,0.1532694558221182,0,Mid-Range,1,25
2007.0,0.030025284450063246,0.45783132530120485,1,1,romance,0.7777777777777777,0.5581395348837209,0.30000000000000004,0.7265625,0.3284639220894201,0.060000000000000005,1,0.34874195435927435,1,Budget,0,25
2009.0,0.030025284450063246,0.3734939759036145,1,1,romance,0.65,0.03875968992248062,0.34,0.5234375,0.4563966356795043,0.05333333333333334,1,0.24316120538326508,0,Mid-Range,1,25
2001.0,0.030025284450063246,0.12048192771084339,1,1,romance,1.0,0.007751937984496124,0.454,0.34765625,0.31252766710934043,0.08,1,0.13505705090696313,1,Budget,0,25
1998.0,0.030025284450063246,0.18072289156626506,1,1,romance,0.375,0.015503875968992248,0.428,0.6015625,0.4364763169544046,0.09000000000000001,1,0.22220596840257462,0,Mid-Range,1,25
2007.0,0.028445006321112548,0.08433734939759037,1,1,romance,1.0,0.007751937984496124,0.36200000000000004,0.171875,0.35900841080123946,0.060000000000000005,1,0.10861614979520186,1,Budget,0,25
2017.0,0.028445006321112548,0.02409638554216868,1,0,romance,0.75,0.0,0.35200000000000004,0.39453125,0.44710048694112436,0.02666666666666667,0,0.19060854300760677,0,Mid-Range,1,25
2009.0,0.028445006321112548,0.13253012048192772,1,1,romance,0.75,0.0,0.35000000000000003,0.55078125,0.44532979194333777,0.05333333333333334,0,0.2469645991808075,0,Mid-Range,1,25
